thumb,index,middle,ring,pinky,palm_normal_angle,class
3500.41217,688.22228,6864.57842,6384.92281,5629.12218,166.50962,one
3512.17286,973.5152,6893.82238,6410.0307,5614.46069,166.48691,one
3451.93253,741.74931,6881.94373,6402.56952,5623.72196,167.06953,one
3485.66592,703.09423,6866.6246,6366.81541,5583.40772,167.30088,one
3519.70757,746.0578,6821.49976,6406.45188,5663.89551,167.50636,one
3341.16348,702.19749,6830.56955,6470.67708,5731.3942,167.62705,one
3271.26577,772.16238,6842.10022,6484.21992,5749.74958,167.15243,one
3353.93313,824.01067,6646.32011,6339.45264,5669.40492,163.84158,one
3272.20841,823.25298,6657.91058,6390.05101,5750.0642,163.13493,one
3837.43454,1423.0803,4152.70055,4932.51393,5234.45533,101.84824,one
4089.56471,1623.34949,3665.31424,4877.23306,6100.98916,109.66983,one
3845.50932,1225.48836,4301.37607,4748.41695,6064.66326,113.91809,one
3849.77154,1652.18178,4286.52664,4815.59276,6018.63352,111.93235,one
3937.9859,1630.39205,4376.34225,4890.41271,5991.82741,110.31069,one
4019.87061,1685.81951,4424.57854,4833.0318,5888.36053,108.42422,one
4067.14761,1657.83488,4520.45741,5180.02022,6017.62591,106.6407,one
3942.43302,1418.5586,4820.31606,4502.72798,5532.42935,104.33077,one
3976.70003,1399.83559,4486.13378,4586.83107,5480.45906,106.6682,one
4008.05247,1315.6984,4402.43534,4636.66566,5650.82907,107.68536,one
1961.72983,1124.04417,6376.01618,6321.90713,6389.15047,99.30676,one
1949.69786,1149.34809,6371.59747,6307.70662,6373.82229,99.27366,one
1936.81121,1182.3868,6367.80281,6314.19659,6377.97026,99.23823,one
1927.92417,1185.35048,6360.23197,6310.55951,6363.22918,99.71975,one
1970.18349,1228.43681,6367.12823,6289.71549,6364.91212,97.75458,one
1984.50963,1289.94828,6365.58615,6286.30553,6353.92703,96.45657,one
2087.87787,1370.18144,6390.96024,6320.04704,6369.36927,98.91386,one
2003.29838,1311.18794,6305.67945,6309.3722,6351.90895,99.61461,one
1930.08743,1263.59028,6285.17901,6220.62625,6314.72502,101.024,one
1938.52887,1296.13057,6252.06763,6188.21823,6284.64303,100.69089,one
2583.69885,848.7164,2299.76964,6399.88726,6032.37749,169.08825,two
2681.34935,926.05119,2337.80608,6307.31177,5964.53194,170.42478,two
2695.77871,920.99622,2277.98595,6382.85173,6053.80699,169.05909,two
2688.60131,947.96532,2245.71657,6364.28448,6021.64108,169.76293,two
2696.45843,1095.19678,2407.26625,6339.32578,6021.72065,169.81597,two
2673.80592,1048.94725,2351.15738,6346.99108,5998.12355,170.07748,two
2636.69326,1087.80147,2398.64198,6296.1058,5949.70455,170.61763,two
2685.70073,952.51382,2360.0604,6317.08765,5955.97326,170.3237,two
2696.76308,1084.09946,2376.74498,6342.83411,5974.15704,171.08948,two
2710.01226,1169.72148,2454.306,6322.64074,5944.23022,170.98476,two
3708.99181,625.78381,1505.33014,6622.48631,5896.43928,167.80275,two
3686.75504,699.76658,1600.7746,6582.52839,5862.91548,165.73308,two
3677.51435,424.29645,1595.28497,6676.41555,5965.26945,167.9066,two
3630.06301,488.09837,1604.6882,6624.35959,5923.84281,166.58811,two
3588.07754,448.39482,1645.96084,6599.56635,5871.22074,164.84453,two
3597.70376,554.14436,1657.53112,6617.94085,5909.36616,166.31651,two
3725.12131,470.31395,1439.74825,6553.37866,5860.08462,167.04167,two
3569.49631,573.44888,1679.37988,6623.07848,5918.98338,166.51242,two
3616.6787,401.26974,1653.20446,6568.72988,5854.31887,163.70052,two
3625.43821,409.42239,1408.8086,6676.42039,5973.83161,167.40564,two
3968.75196,1291.16156,924.48484,6648.3728,6569.06161,38.54642,two
3980.87159,1245.60326,761.537,6634.78951,6524.43836,42.1012,two
3999.47361,1147.86846,665.81022,6635.18596,6521.46875,42.58092,two
4031.08366,1336.56179,625.96336,6575.44159,6446.68284,43.00957,two
4112.17764,1248.39646,684.03665,6531.23433,6487.08605,42.62419,two
4026.16004,1344.40008,644.79196,6471.42,6459.15572,43.28043,two
4036.04926,1297.48623,728.79319,6495.15946,6463.8503,42.76687,two
4072.69597,1297.15867,779.58589,6485.47237,6474.66092,42.47261,two
4058.34394,1306.23213,795.74685,6478.02823,6488.98184,42.72501,two
4063.80749,1307.29375,688.10597,6451.52192,6492.62004,42.51739,two
3861.63727,1172.16302,506.83768,5958.55719,6403.69562,166.7224,two
3613.37871,730.5585,1486.62062,6020.83296,6438.9539,164.8173,two
2700.75085,999.67681,4517.6242,6010.71411,6327.02555,166.5019,two
4156.84283,934.47572,759.75404,6103.27729,6425.84917,165.66016,two
4464.81979,827.61842,901.69646,6112.80318,6503.71467,163.06176,two
4333.94502,711.39997,1004.82348,6112.1514,6428.43415,163.83358,two
4171.9383,617.16709,855.31741,6076.60401,6392.52858,164.18896,two
2785.64093,768.0807,960.7935,6165.13207,6372.96545,166.93951,two
3287.02683,584.67153,1244.66434,6057.62839,6372.9426,165.63642,two
2730.66478,757.64352,1424.0375,6196.86367,6355.36409,167.90369,two
3229.92896,1173.83277,636.97081,6398.76653,6345.46143,177.83183,two
3255.62747,1376.21524,659.98779,6334.25909,6286.34123,176.63902,two
3229.6853,1555.63208,793.16586,6323.85639,6205.6525,174.93109,two
3125.52439,1445.59795,582.28122,6447.83919,6326.62552,175.24528,two
2876.61,1432.26084,611.38061,6388.94318,6330.84107,175.29709,two
2929.04827,1614.03313,658.76926,6392.91123,6308.85062,174.34906,two
2953.30136,1620.22272,658.18604,6383.82376,6298.41243,174.18665,two
2960.86629,1651.90451,672.25519,6354.05353,6266.07022,174.18773,two
2995.97377,1622.89401,657.54809,6360.36001,6265.55596,174.27214,two
2996.99867,1666.32571,708.48782,6362.97569,6246.66825,173.68242,two
2710.42795,2131.90948,1135.83527,6155.79412,5915.39691,141.61358,two
2860.08315,1924.56811,1046.57894,6182.74594,5992.28969,140.11826,two
2911.17956,1880.76268,1032.13779,6191.97665,6015.34486,139.96553,two
2674.09913,2133.66549,1148.21281,6147.45601,5893.70965,142.30878,two
2870.3772,2069.13992,984.45624,6119.77488,5882.80598,140.99039,two
2976.60479,1968.17207,1023.46157,6118.67839,5920.79703,140.73067,two
2970.1621,1963.07515,1068.25758,6118.13339,5926.01993,140.63014,two
3000.06253,1933.49991,969.39765,6124.7556,5942.15044,140.43902,two
2919.89685,2105.04253,1073.02759,6139.22581,5946.03176,140.70642,two
2935.92543,1992.57263,966.84225,6152.92007,5980.4717,140.86398,two
3679.97399,1690.22001,474.57623,6847.08095,6898.6534,34.29215,two
3433.32631,1215.19061,529.72589,6823.10823,6874.78138,37.76889,two
3417.80618,1355.34825,578.33189,6806.06977,6874.70762,37.60198,two
3477.62318,1327.79799,675.45116,6787.86211,6872.09914,38.0788,two
3520.50733,1325.35118,669.38883,6760.83084,6866.90867,38.4885,two
3542.83207,1351.9424,660.68345,6732.36701,6853.64996,38.91118,two
3494.31746,1346.17918,790.21548,6719.40108,6889.70848,39.05129,two
3648.58931,1290.22455,731.14305,6704.27232,6888.04194,37.81787,two
3386.86397,1522.00887,416.40371,6763.75381,6899.43376,36.83528,two
3232.76299,1551.28286,594.1353,6933.64323,6978.78692,36.02409,two
2701.16245,1434.26562,383.36524,6365.21313,6941.66927,16.90401,two
2742.77296,1409.45464,420.44336,6430.40035,6974.78737,16.88849,two
2801.20666,1317.77077,424.13363,6427.60878,6977.85871,16.52392,two
2874.93682,1349.33022,452.67847,6435.39906,6992.80621,16.7065,two
2866.23386,1427.6451,482.75781,6541.83601,7030.37165,17.83474,two
2983.99784,1333.40943,554.78345,6643.68975,7012.3785,17.93806,two
3086.04633,1277.42384,629.22015,6285.73274,6998.397,17.88048,two
3083.30945,1394.62939,1060.15863,6275.82987,7083.29826,17.88908,two
2709.31453,2016.84618,702.94249,6206.52031,6940.29693,20.84839,two
3211.54014,2178.76293,1005.03529,6910.05115,6769.29075,25.33729,two
2666.3267,1061.69903,1952.18086,6510.91133,6052.4587,170.1062,two
2672.77107,1091.50963,1915.69667,6579.53929,6110.4492,169.94128,two
2676.01732,1009.18625,1736.61513,6683.40866,6200.78824,169.50098,two
2651.98155,981.07839,1724.57179,6682.89638,6204.23747,169.48833,two
2670.26989,999.34294,1688.57502,6686.36819,6216.70511,169.33072,two
2676.59184,1048.48072,1744.82415,6693.20493,6206.01927,169.49838,two
2713.71672,1135.56944,1807.44755,6667.95688,6162.12436,169.72904,two
2697.57815,1075.6645,1784.12943,6662.96716,6181.28962,169.61922,two
2702.05492,1079.84632,1780.82316,6679.87581,6191.56432,169.60655,two
2680.03554,1019.08649,1764.03151,6667.13242,6182.88544,169.43962,two
3287.79461,1506.86145,1195.61171,6240.56165,6040.94607,156.12236,two
3262.05083,1807.55572,1374.19416,6261.58943,6086.71809,153.4939,two
3373.43676,1805.31177,1414.11707,6317.18403,5951.02087,152.68168,two
3304.59156,1681.82673,1208.18015,6329.4937,5948.05442,153.5673,two
3329.58145,1620.94692,1251.21027,6290.72384,5921.11495,154.57695,two
3291.64926,1674.7702,1285.17615,6188.53449,6052.59474,154.9312,two
3385.2187,1586.84172,1080.21376,6180.90718,6024.42441,155.48445,two
3165.85484,1765.23917,1426.31243,6217.35761,6007.27605,156.401,two
3202.82818,1679.62617,1253.44872,6201.50009,6031.72279,157.37571,two
3394.09563,1856.03047,1367.32417,6197.68843,6008.32482,156.2472,two
3050.57961,577.51011,702.81266,7037.17006,6407.05735,161.02545,two
3039.97507,724.59843,715.05099,6958.81201,6360.82067,160.78637,two
2933.25625,852.72859,820.98204,6944.99824,6380.80258,160.54162,two
2946.86972,849.14905,746.67646,6955.76853,6400.97521,158.82337,two
2938.74112,778.86589,709.62502,6973.58079,6409.19628,159.03977,two
2911.73721,724.4682,815.04033,6974.40449,6408.82417,160.7329,two
2898.21579,736.53664,792.34191,6956.87006,6398.22155,159.9731,two
2900.59899,753.50278,741.29834,6911.92052,6356.27169,158.54433,two
2959.16091,726.44225,754.5859,6884.2421,6324.66675,159.5911,two
2946.81803,855.89888,793.57666,6835.1566,6283.52482,159.88366,two
3730.17255,2063.76604,646.77301,6930.85149,6878.6151,34.50521,two
4360.33242,2026.45272,845.94391,4557.7593,6787.15679,39.76156,two
4046.86813,2120.94011,1169.73389,4426.54737,7141.90886,47.91821,two
4131.0607,1632.19907,678.55082,5756.74254,6711.85935,36.24749,two
3603.73152,2232.53433,686.28629,6908.30713,6880.26704,34.52116,two
3414.1721,2193.22352,662.57323,6913.66833,6933.21493,35.78168,two
3342.01675,2204.8424,511.88171,6881.14855,6957.8971,34.39667,two
3310.66322,2023.83094,784.14954,6926.11451,6764.16398,28.64776,two
3520.91603,2124.95623,776.23507,6906.86763,6663.33196,30.81905,two
3596.70695,1537.59019,947.35566,6919.17233,6669.91227,34.28741,two
3964.44226,1938.4631,1420.17535,6490.84137,6465.66574,38.76028,two
3969.74406,1895.05988,1402.1193,6509.42129,6492.25865,39.24226,two
3973.3874,1895.09431,1410.88675,6564.02179,6514.75316,39.32352,two
3943.00367,1735.79054,1329.02902,6618.28062,6548.82559,38.1959,two
3943.72253,1750.35036,1353.57952,6599.27986,6553.95059,38.15878,two
3941.02056,1752.7734,1392.72543,6611.28744,6552.29903,38.09732,two
3944.97165,1686.85159,1405.86519,6637.0935,6598.02365,38.37495,two
3950.33023,1723.40212,1403.06209,6610.57002,6572.76809,38.44068,two
3958.28307,1729.83083,1403.70807,6628.94625,6573.55712,38.21081,two
3964.16824,1772.45315,1418.48233,6641.69179,6587.79289,37.97957,two
3114.02219,2037.8029,997.19032,6850.62471,6924.13449,32.61855,two
3175.88333,2057.57131,1161.52059,6804.25271,6937.80133,32.04454,two
3209.25412,1979.19459,1371.50574,6917.24723,6809.50174,35.32525,two
3192.21074,2339.83137,1314.6229,6925.34076,6830.9003,36.3283,two
3175.27419,1658.65734,1057.05264,6895.14656,6861.39912,33.98413,two
3148.88904,1717.35723,673.94268,6666.28366,7109.81205,30.62282,two
3180.39895,2303.21949,1179.03395,6879.95034,6883.10907,34.01018,two
3261.45762,2206.06719,1325.88637,6847.87842,6910.67946,34.2715,two
3232.25928,1919.29167,1271.47289,6802.12352,6957.48087,29.65407,two
3187.43858,1858.80267,1261.93689,6755.60324,7105.19382,29.75812,two
3732.92879,753.63264,1160.74622,6246.46106,6353.81294,28.78703,two
3732.14462,750.60625,1189.84691,6245.34579,6351.87822,28.74742,two
3707.63229,802.02403,1132.04872,6263.35678,6366.79853,28.68942,two
3694.56755,788.64532,1160.07065,6262.36197,6370.93524,28.5418,two
3701.4737,806.48961,1127.20113,6273.13346,6371.43361,28.35785,two
3712.74592,781.10665,1174.28391,6271.70911,6377.21873,28.45909,two
3695.68575,806.04061,1145.12191,6282.1886,6375.78279,28.58474,two
3678.75492,855.52495,1086.71007,6272.59029,6374.2087,29.20274,two
3662.82624,886.13129,1092.58934,6254.82242,6358.51236,29.79279,two
3682.28352,880.4567,1099.35501,6256.76142,6351.06347,30.13896,two
3822.43668,1611.08697,1919.24977,6606.02133,6804.22484,173.04343,two
3682.72649,1569.61276,1919.61742,6593.66676,6789.61282,171.6934,two
3759.5508,1651.19566,2010.15396,6565.42207,6785.33864,171.63231,two
3787.62962,1709.06743,2065.53554,6617.44,6823.93311,171.68962,two
3770.67342,1671.80404,1994.01946,6612.94265,6807.17493,171.47221,two
3659.90872,1719.98978,1961.31544,6618.92483,6781.53415,172.24331,two
3647.46387,1712.82699,1976.03101,6587.22528,6782.62684,172.19759,two
3619.06474,1729.33109,2002.69626,6579.35873,6804.26425,172.70322,two
3614.20517,1691.63308,1958.96204,6545.83516,6794.85105,172.14368,two
3564.04959,1662.54494,1928.04269,6574.92454,6808.57143,171.89959,two
3092.11678,2496.89739,2950.27166,6863.43033,6307.93943,147.31404,two
3053.62493,2551.35374,3343.98911,6935.87066,6324.28544,148.16499,two
2999.16689,2380.6914,3508.75186,6814.29597,6318.59316,145.0971,two
3051.80208,2260.73733,3053.9536,6670.66545,6158.39954,148.31377,two
3018.21395,2274.89684,3237.70278,6733.37768,6135.02681,149.1159,two
3017.61399,2268.76402,3318.71967,6743.18837,6197.72858,149.72085,two
3051.50541,2355.0268,3411.91041,6750.63998,6192.25614,148.46084,two
3057.67704,2159.67496,3198.94511,6709.68006,6161.46958,147.12542,two
3174.14149,2535.22084,2710.27065,6593.70796,6003.58312,149.74811,two
3147.23797,2356.98859,2555.73843,6727.13201,6121.74456,149.34605,two
2564.8013,1105.93578,2587.8854,6723.19967,6020.46957,163.64665,two
2514.13265,1074.31451,2510.86103,6733.76058,6028.33956,163.31052,two
2520.25752,1011.69795,2149.82879,6699.73224,6029.95717,162.42552,two
2519.26803,932.99651,1478.87342,6654.40938,6015.35588,161.18864,two
2415.02243,1010.65308,1591.89264,6724.78875,6096.42999,160.79862,two
2479.3083,1071.32899,2079.88462,6735.16235,6096.71608,162.2726,two
2504.22627,1039.37027,2130.97396,6722.17144,6047.2327,162.26612,two
2543.12229,1094.26463,2092.87722,6732.00509,6056.40388,162.71785,two
2469.03835,1161.08784,1994.6253,6777.98934,6102.58284,161.43775,two
2314.87577,807.55231,1566.11141,6800.40587,6272.8028,159.66506,two
3096.08438,297.50391,1980.47612,6886.93321,6357.68233,169.42189,two
3111.06317,250.18716,1823.09795,6892.57687,6367.93724,169.90938,two
3047.52266,308.21072,1812.74597,6868.27771,6357.27268,169.23124,two
2958.73319,500.48367,1636.45497,6870.71472,6383.24905,167.0564,two
2876.9301,596.74666,2135.08124,6874.39867,6382.45534,167.06723,two
2812.21087,838.62035,1382.76176,6811.90429,6272.62372,169.96336,two
2752.81803,767.93864,1456.98688,6793.99257,6298.58694,166.85252,two
2776.64322,740.63889,1461.58996,6802.87961,6296.31055,166.90375,two
2784.54416,801.54901,1465.65585,6823.26184,6287.6833,168.11157,two
2789.06448,805.43639,1467.00955,6864.52883,6306.79524,169.00957,two
3049.14458,912.6374,2019.92758,6829.74266,5685.24139,144.27115,two
2886.44535,786.6048,2040.18787,6591.49457,5217.17769,145.71136,two
2895.1438,865.88203,1907.84523,6722.39372,5715.16857,144.29862,two
2813.01571,966.72442,1692.6051,6289.95981,5925.82874,143.02678,two
2751.91586,1025.82299,1560.78931,6357.10342,6025.90436,142.99317,two
2755.88849,1070.05502,1558.36605,6405.19486,6068.83268,142.74515,two
2776.89578,1076.28678,1535.99864,6478.26197,6209.52186,142.89171,two
2737.55719,1008.84383,1539.41336,6577.37442,6642.81704,144.70276,two
2791.39401,756.65794,1238.47401,6792.53528,6565.56397,146.15229,two
2704.56936,646.6043,1302.34187,6886.07122,6599.53719,147.09991,two
4195.12394,7182.54346,1160.39916,894.27592,1038.82122,161.76597,three
4030.14307,7247.40391,1016.65651,933.39573,1214.17991,162.13667,three
4042.28471,7230.9255,873.83453,935.61432,1238.21628,162.54984,three
4101.11179,7190.92546,1186.85791,1046.46168,1144.89659,162.59988,three
3970.59869,7167.0776,1577.26788,1185.4443,1165.32847,163.34329,three
3852.64454,7124.51104,2103.70679,1411.17778,1256.64695,164.06577,three
3911.59526,7143.92965,1617.01418,1227.40799,1234.46481,163.60561,three
3903.28825,7109.88433,1854.60576,1319.303,1275.7706,163.6755,three
3800.39373,7076.15543,2214.26475,1456.00703,1367.088,164.33827,three
3589.72851,6918.78897,2037.21587,1916.78218,1379.05098,165.61059,three
3656.43013,7366.71514,283.19408,736.55096,2267.21616,166.8071,three
3515.01656,7401.19152,314.90399,573.15593,1717.68717,167.08878,three
3513.37787,7404.62409,308.54694,675.68535,1649.92858,167.44553,three
3493.2211,7404.91599,306.878,634.54546,1688.96007,167.77637,three
3519.6504,7393.23439,296.56208,621.43098,1638.82813,168.06708,three
3583.0605,7397.3629,282.10955,626.23268,1606.29712,167.94853,three
3577.83088,7413.00529,278.71253,577.73165,1678.46838,167.84786,three
3680.02516,7367.46367,254.2583,594.42014,1639.01051,168.21465,three
3769.70777,7285.82045,344.63537,748.95072,1623.73387,168.36063,three
3715.7079,7287.52086,313.01272,791.41044,1610.47268,168.56462,three
1369.24306,6528.92536,663.14868,609.81868,1881.47384,13.41705,three
1361.00676,6597.01308,640.88969,621.27863,1885.22875,13.61069,three
1364.32498,6589.23266,644.16994,619.55906,1887.74674,13.66656,three
1361.23515,6608.08274,625.61394,616.90207,1889.68567,13.49953,three
1351.12631,6707.87989,578.6633,630.44761,1904.91036,13.5047,three
1345.25279,6657.29167,589.51155,617.52149,1895.56279,13.46851,three
1375.56903,6589.14076,623.53338,617.68445,1904.65349,13.75563,three
1384.10174,6624.72864,597.42419,599.83569,1896.77223,13.75843,three
1391.57018,6451.19678,633.7089,610.5624,1902.2515,14.30405,three
1403.74315,6557.21518,621.039,607.61941,1898.08106,13.8566,three
922.15805,7399.72439,2272.96327,632.20867,907.62196,23.4507,three
946.28765,7395.51237,2246.73521,712.33547,939.77783,23.28056,three
951.07696,7407.68409,2192.97534,696.50599,960.57255,23.16198,three
931.29904,7381.9677,2215.75194,758.25725,1019.67722,22.98335,three
921.69223,7354.77648,2302.37193,770.88594,968.62704,22.29603,three
1016.16054,7364.03937,2293.54001,753.0386,956.48665,22.39285,three
1090.1883,7368.61449,2371.18986,796.35605,1002.00902,22.43266,three
1105.29117,7354.61058,2372.95486,806.22469,1030.81967,22.5222,three
934.7599,7254.27239,2207.02887,721.24768,995.27356,22.7354,three
939.29884,7303.38823,2097.49885,656.57472,989.82438,22.62776,three
1860.39519,7268.2763,1219.13881,1652.89411,2778.87453,165.67363,three
1822.07523,7245.68039,1193.45043,1644.81209,2759.24412,165.53015,three
1891.76841,7216.67229,1153.27725,1629.66335,2762.76563,165.6577,three
1950.19668,7168.97328,1221.53789,1649.07333,2773.01071,166.26387,three
1915.02441,7127.30985,1240.27192,1633.43515,2782.76106,166.55278,three
2019.78848,7105.38641,1141.34753,1544.05128,2747.91789,166.22575,three
2141.62352,7151.31495,1070.79477,1445.80523,2612.91772,165.82492,three
2080.11573,7070.42457,1109.50677,1539.39165,2688.15325,165.18467,three
2167.98725,7049.39409,1089.10338,1467.89413,2640.34463,164.96328,three
2366.77886,6988.16347,1074.99963,1501.77575,2670.39147,164.44868,three
1444.28049,6469.41491,444.22575,883.42408,1445.71794,139.28993,three
1343.87066,7221.22878,503.1173,858.58092,1460.70091,138.99749,three
1312.03938,5710.97745,373.11192,963.00961,1539.35423,139.40098,three
1276.00878,5641.21386,205.36192,956.53699,1588.44595,140.04583,three
1371.3645,5538.49764,246.49468,977.4582,1636.71905,140.27789,three
1388.54676,5468.09151,274.01433,915.72429,1609.37989,140.0567,three
1306.34448,5508.81731,342.5045,827.58205,1569.75937,139.73029,three
1291.09855,5484.13374,297.78511,855.90394,1574.97923,139.66472,three
1268.1316,5647.38644,331.06193,843.70137,1565.86661,139.92974,three
1318.69306,5575.35073,329.02615,840.23811,1574.25198,139.65547,three
1657.37335,7358.34864,88.47212,1094.71625,1589.46716,126.40787,three
