thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
92.83963,35.33181,113.57423,16.43725,158.61065,gun
112.47488,26.81688,114.40088,13.60462,166.42678,gun
111.99735,26.72834,115.37652,13.98487,166.56672,gun
111.28455,27.6529,115.54483,13.83208,165.64916,gun
111.78785,28.39359,115.45023,13.45667,166.01096,gun
111.79204,28.46495,115.156,13.53559,165.52981,gun
113.35234,28.50844,114.25819,13.07929,165.22267,gun
110.98936,28.80524,114.17705,13.1294,164.98821,gun
111.77931,28.49306,113.66384,12.91508,164.10051,gun
112.15207,28.40191,113.31843,13.26596,163.38067,gun
111.95238,29.84603,114.62702,13.63085,162.90651,gun
64.31948,15.60008,15.58247,84.72266,23.47412,call
64.45232,15.25367,14.62977,86.58652,20.98063,call
64.86327,15.3611,14.9081,87.61455,21.41777,call
64.24129,15.35225,14.97806,86.5611,21.41222,call
63.46017,15.5746,15.10173,85.86987,21.54472,call
63.5902,15.56611,14.9336,85.08641,22.03377,call
63.45018,15.49641,15.06873,82.15977,22.79759,call
64.01565,15.20033,15.01547,80.07704,23.32401,call
63.56158,15.32796,15.01518,80.49223,23.12897,call
63.74377,15.42461,15.04302,85.5607,22.8254,call
65.87377,10.61675,13.49073,92.62344,155.51895,call
65.50937,10.61953,13.43248,92.41626,155.53327,call
66.07262,10.54536,13.53693,92.30919,155.59439,call
66.12224,10.38224,13.34279,93.20464,155.16202,call
64.2743,10.60528,13.64669,92.6807,155.4283,call
65.12177,10.77381,13.75942,91.85938,156.10279,call
63.45754,11.2622,14.10595,90.68447,155.42688,call
65.28417,10.74459,13.78713,91.11661,155.32724,call
64.31636,10.84524,13.78532,89.62077,154.4982,call
65.46476,10.7241,13.70513,89.56966,154.53751,call
67.7745,8.43495,14.14824,85.80468,157.52366,call
67.50052,8.32732,14.43451,85.7231,157.79565,call
67.55551,8.4045,14.03022,85.73328,157.28683,call
67.22023,8.51013,14.04206,86.04859,157.18034,call
66.88457,8.55296,14.23446,85.85927,157.91456,call
67.21217,8.7225,14.19139,85.24945,158.27171,call
67.79498,8.77702,13.92478,85.44106,157.6376,call
67.52253,8.74767,14.06081,84.83888,157.82212,call
67.37935,8.91122,14.54595,84.11505,158.57912,call
67.97926,8.92256,14.15993,84.8373,158.35242,call
80.73699,11.40933,13.34266,99.32808,162.0378,call
80.97752,10.72168,13.01621,99.10188,162.44336,call
80.50327,11.07779,13.28198,99.25526,161.74089,call
80.47919,11.46385,13.19324,99.20112,162.38099,call
80.27268,11.19615,13.2518,99.48403,162.01491,call
79.62635,10.72382,13.44602,99.55521,161.8315,call
79.33146,10.84881,13.48451,99.62117,161.90446,call
78.52621,10.96943,13.60099,99.76897,162.27586,call
78.12357,10.98196,13.7298,100.11597,161.98702,call
77.98981,10.85813,13.59385,100.08783,162.20452,call
81.04313,10.26661,14.68677,89.88474,163.42329,call
81.0673,10.26573,14.47991,90.22021,163.53988,call
79.96954,10.49713,14.58044,90.26676,163.75137,call
79.74304,10.59411,14.61049,90.11703,164.63142,call
79.38148,10.55713,14.68684,91.32434,163.88165,call
79.13907,10.51513,14.87742,90.66154,163.94611,call
79.51167,10.21961,14.63685,93.87904,161.63223,call
79.89397,10.12007,14.51034,93.63575,163.26422,call
80.0526,9.92605,14.42876,94.45444,162.78473,call
79.50605,9.98167,14.37371,95.7785,161.93884,call
75.7377,12.40881,15.003,100.04626,166.01873,call
77.06844,12.58919,14.95837,99.50839,167.27712,call
77.47151,12.57533,14.91574,99.37985,168.41488,call
77.58052,12.33383,14.93132,98.33566,168.86143,call
77.6892,11.95334,14.86585,98.09225,169.07874,call
77.01566,11.96507,14.95166,97.89053,168.448,call
77.37787,12.07011,14.90272,97.94381,168.99303,call
76.20288,12.43681,14.67661,97.87974,168.68331,call
76.87505,11.89416,14.61014,96.53295,168.02026,call
76.51299,12.21179,14.93795,97.05209,168.40118,call
77.63451,4.8182,12.59529,98.71467,166.59035,call
77.22951,5.45152,12.37078,97.30515,167.80715,call
78.28149,4.96226,12.06174,96.24785,169.75692,call
78.63381,5.20489,11.64564,97.4363,169.25367,call
79.01499,5.37304,11.64189,97.58517,168.99893,call
78.45541,5.38389,11.7007,97.39268,169.36134,call
78.61166,5.58026,11.56956,97.16788,169.02799,call
77.49379,5.67423,12.0238,95.98646,168.06657,call
77.52727,5.97643,11.90158,95.73763,167.63126,call
78.54806,6.24803,11.57973,94.99615,168.01044,call
76.70494,9.70264,13.13976,98.21528,154.75072,call
75.79252,10.33359,13.4307,99.4321,152.05322,call
76.21696,9.58249,13.24132,98.47813,152.11152,call
74.72382,10.20818,13.27491,98.91203,152.30065,call
75.62293,10.1766,13.04408,98.5532,152.44519,call
75.30141,10.26062,13.17471,98.4462,152.67936,call
74.44618,9.84005,13.20168,98.17274,152.5323,call
74.85379,10.09471,13.25357,98.83478,152.74825,call
74.48843,10.02702,13.23266,98.96201,153.16487,call
74.61551,10.10634,13.29265,99.5357,152.65794,call
64.07026,15.45957,14.68925,91.97553,10.29826,call
63.84487,15.52626,15.17233,92.24888,10.13991,call
64.34088,15.54209,14.88558,91.86772,10.56043,call
64.02513,15.24733,14.63344,92.0447,10.70925,call
63.57221,15.25625,14.62431,92.82129,10.03007,call
64.21671,15.02415,14.92974,91.98204,10.39313,call
63.95926,15.23117,15.0003,92.137,10.45942,call
63.77501,15.8994,14.82047,91.97813,12.05418,call
63.18302,16.01449,14.84551,92.75124,11.59899,call
62.36145,16.1912,14.92465,92.64964,11.72447,call
66.24374,13.63002,14.59109,97.01569,21.5186,call
66.72234,13.43034,14.49709,98.25043,21.26065,call
66.49583,13.36668,14.51411,98.22688,21.26767,call
65.17491,13.0263,14.52017,98.24758,21.19653,call
64.81589,13.05266,14.60999,98.35439,21.2018,call
63.08545,13.78331,14.60524,97.88556,21.16582,call
60.82105,14.06,14.58551,96.94841,20.69941,call
59.31984,13.20725,14.5495,98.0582,21.4795,call
60.91978,14.38127,14.44333,98.33123,20.12844,call
58.97282,14.61238,14.61637,97.94108,19.40115,call
63.49439,15.63881,15.99473,85.16148,10.98519,call
62.43847,15.91059,16.0965,85.26546,9.80281,call
62.13599,15.70477,16.4077,84.28292,9.61789,call
61.88181,15.46953,16.33904,81.95712,9.28878,call
62.83379,15.32436,16.48344,83.35124,8.94716,call
62.0776,15.29637,16.61565,83.75008,8.97181,call
63.62807,14.90786,16.60623,81.01273,8.51468,call
64.64748,14.6524,16.38827,81.8202,8.75035,call
65.41394,14.62745,16.12563,84.69458,9.00968,call
65.63189,14.56531,16.39901,80.32234,8.43308,call
83.70332,13.10843,13.86379,85.94924,33.0548,call
83.89539,13.04354,13.80838,86.04535,33.58012,call
84.31017,12.98488,13.75976,86.66917,33.90653,call
84.39626,12.94966,13.74891,87.02239,34.11116,call
84.29052,12.89886,13.73317,87.08711,34.11042,call
84.34859,12.77539,13.82643,86.59975,34.74254,call
85.08812,12.56633,13.94499,85.25809,35.61386,call
85.2785,12.52098,13.94689,85.73608,35.05913,call
83.25665,12.57232,14.09735,85.96375,34.73518,call
82.39767,12.66757,14.15085,85.52092,35.10066,call
87.82329,11.25549,14.37906,89.24661,176.67316,call
87.73517,12.27745,13.86467,88.26479,178.28468,call
87.41049,11.63089,14.32298,89.03062,177.63645,call
87.51501,11.29919,13.64747,87.98392,179.22874,call
87.87459,11.18065,13.3632,87.79832,179.08528,call
83.7608,13.32184,12.0317,86.10196,174.33494,call
84.64124,12.74054,12.32196,87.65713,174.86466,call
84.35558,12.6671,12.31966,88.3339,175.2112,call
84.13373,12.68715,12.52592,87.66334,174.94848,call
84.51579,12.73834,12.05917,87.60588,175.02302,call
90.37721,11.98842,12.84778,70.86226,151.65779,call
88.15821,12.4659,12.76146,73.91439,151.1246,call
87.88906,12.64361,12.73785,75.07561,150.63598,call
86.64439,12.84932,12.81342,77.37505,150.02543,call
85.51021,13.14847,12.77907,80.27741,149.61766,call
85.44801,13.33975,12.7399,83.66415,149.65966,call
85.25501,13.70736,12.77076,86.32465,150.82191,call
84.96083,13.92685,12.76506,86.63403,152.47399,call
85.06023,14.16653,12.84231,88.08239,152.98028,call
85.8466,14.24308,12.79845,88.45715,154.22584,call
95.68584,9.976,14.97462,88.10661,172.74124,call
96.66128,9.8222,14.71889,87.00637,173.52104,call
95.54272,9.76121,14.89505,87.51449,172.52331,call
94.51424,9.41882,14.65913,86.31598,172.51389,call
95.70258,9.43477,14.70501,85.84869,172.84467,call
94.45335,9.55751,14.39435,85.56548,173.57669,call
95.27342,9.35716,14.59587,85.39429,173.21442,call
95.66164,9.28542,14.82659,84.81048,171.20435,call
94.92553,9.44429,14.63482,85.26376,171.80296,call
94.68774,9.41713,14.56838,85.06007,171.66541,call
81.29536,14.07347,13.75318,78.29858,130.94149,call
80.90588,13.98032,13.80657,78.70292,131.25676,call
81.04553,13.99789,13.60557,80.7387,131.71244,call
80.52017,13.94523,13.60124,80.7812,131.58965,call
80.83716,13.87338,13.66526,80.55521,131.88791,call
80.58174,13.85769,13.69385,80.15668,132.01929,call
80.72236,13.81096,13.93706,81.38095,131.80627,call
81.18069,13.9102,13.91402,81.94318,131.86128,call
81.22106,13.96021,13.86276,82.26051,131.53387,call
80.94332,13.90072,13.91362,81.05914,131.84291,call
77.22784,13.87136,16.19026,88.71589,144.54482,call
76.67044,13.62993,16.02353,88.32945,144.92748,call
77.36768,13.43736,15.95731,89.06746,144.23103,call
77.14476,13.43237,15.83972,90.07027,144.58521,call
76.6069,13.77994,15.82046,89.66792,144.54079,call
76.2635,13.62319,15.90949,88.66585,144.16264,call
76.08028,13.80277,15.94559,88.62036,143.94367,call
75.85184,13.94732,15.95646,89.1041,144.06663,call
75.87794,13.87416,15.95413,89.01093,144.03193,call
76.50603,13.93075,15.85348,90.03573,144.63398,call
71.77211,16.02131,16.01366,81.38512,147.57725,call
71.42617,15.93469,16.06013,82.03316,147.87716,call
71.38843,15.95275,16.07537,82.53719,147.64717,call
70.93658,15.69802,16.27482,82.94637,147.61175,call
70.44205,15.58832,16.06761,83.74235,148.15985,call
69.84585,15.46465,16.43449,84.47997,148.56786,call
69.64718,14.59755,16.57501,85.07115,148.16564,call
69.54897,14.67697,16.7282,85.79292,148.00152,call
69.83817,14.49334,16.8779,86.42752,148.25136,call
69.59021,14.61014,16.72341,85.79247,148.48378,call
75.80107,10.23715,16.24491,82.34554,176.90959,call
77.36217,11.51513,16.21026,82.81483,176.88825,call
76.63014,11.39808,15.26463,81.79162,175.67777,call
74.54179,11.38306,15.1739,83.55328,174.7072,call
75.9808,11.47292,15.03035,83.6418,174.17947,call
76.92052,11.54949,14.56253,86.50173,174.16843,call
77.31519,11.51674,14.97259,86.11617,172.41956,call
76.76817,12.14822,15.43195,86.14529,169.8865,call
75.02001,11.76599,15.78084,85.29076,169.84421,call
75.03106,11.42293,15.29129,85.56703,170.92204,call
77.70918,13.32107,12.60914,100.10984,24.18739,call
77.82314,13.33599,12.64135,100.21878,24.68573,call
77.95048,13.39807,12.68507,100.25415,24.9592,call
77.75076,13.39344,12.59324,100.31221,25.26793,call
77.88509,13.56333,12.598,99.77763,25.63202,call
77.34163,13.53922,12.73346,99.51401,25.42059,call
77.5005,13.43536,12.83375,99.51369,25.45517,call
77.35535,13.24135,12.82365,99.79261,24.85462,call
78.12312,13.0649,12.63405,100.46111,24.60377,call
78.48599,13.14219,12.59037,99.76836,25.81268,call
79.38281,12.08729,128.81226,16.09348,29.75435,fingers-crossed
78.57819,12.15039,129.41266,16.19932,31.0416,fingers-crossed
77.71751,11.69084,128.70313,16.04419,30.60386,fingers-crossed
76.86498,11.75316,128.20985,16.07579,29.52053,fingers-crossed
77.08289,11.8438,128.36388,15.98931,28.98243,fingers-crossed
76.50602,12.27886,128.45105,15.96729,28.46818,fingers-crossed
77.03477,11.86456,128.77129,16.00026,28.96238,fingers-crossed
76.86481,11.55244,128.71762,16.00205,28.8057,fingers-crossed
77.21409,10.93728,128.60948,15.92427,29.30918,fingers-crossed
76.80204,12.22789,129.29735,15.91179,29.35162,fingers-crossed
65.05699,30.35606,129.40485,16.16867,20.78948,fingers-crossed
64.56703,30.82473,127.84715,16.10089,18.69016,fingers-crossed
63.6189,31.34747,127.6754,16.15586,19.06726,fingers-crossed
63.35069,31.66543,127.67268,16.21331,18.70367,fingers-crossed
62.69706,32.65896,128.33984,16.26956,17.96632,fingers-crossed
61.96112,33.15752,128.29614,16.29372,17.87876,fingers-crossed
58.42685,35.92173,127.68907,16.13508,17.54959,fingers-crossed
42.34217,50.35329,127.58113,16.38902,18.37435,fingers-crossed
47.06225,47.3774,127.38671,16.0826,18.1862,fingers-crossed
43.40803,51.57675,127.68261,16.0976,18.03224,fingers-crossed
57.92369,26.57498,125.1816,16.02355,29.63024,fingers-crossed
59.35223,25.03192,124.55293,16.14087,29.6259,fingers-crossed
58.88911,26.44368,124.23798,16.013,29.07763,fingers-crossed
56.91413,28.4012,124.32365,15.95956,28.87727,fingers-crossed
58.07483,27.51086,124.64706,15.92333,28.93495,fingers-crossed
54.50399,30.912,124.47859,15.93394,28.46094,fingers-crossed
51.90522,32.52979,123.96438,15.83584,27.78324,fingers-crossed
52.91985,31.9847,124.33959,15.82305,27.98466,fingers-crossed
56.25649,28.14697,124.12483,15.84264,27.97062,fingers-crossed
54.36206,30.11354,124.19258,15.77337,27.86262,fingers-crossed
65.36734,20.02722,127.02862,16.0816,15.97407,fingers-crossed
65.09273,19.90895,126.46185,16.2738,15.21237,fingers-crossed
64.89144,20.696,126.38096,16.28231,15.61742,fingers-crossed
63.57675,23.02821,127.06214,16.36283,15.22571,fingers-crossed
64.40999,21.90312,127.11197,16.34622,15.95044,fingers-crossed
60.31063,26.96996,127.32024,16.29983,16.1278,fingers-crossed
51.73265,36.23086,127.25326,16.30013,15.45296,fingers-crossed
50.39653,37.16058,127.00527,16.25548,15.01659,fingers-crossed
52.5054,35.08929,127.13312,16.2666,16.04244,fingers-crossed
54.50605,33.21103,127.3654,16.28473,16.22585,fingers-crossed
90.46935,15.36687,131.99214,15.27303,16.09677,fingers-crossed
91.13081,14.89688,132.35918,14.95301,16.59869,fingers-crossed
91.00402,14.72157,132.08841,15.25942,16.8729,fingers-crossed
91.74737,15.14655,132.52112,14.87715,16.7857,fingers-crossed
91.5761,14.88059,132.56198,14.9897,16.92416,fingers-crossed
91.46249,15.35048,132.58029,14.96122,16.83684,fingers-crossed
91.16965,14.34214,132.08942,15.22485,17.15258,fingers-crossed
90.51791,14.31484,131.7504,15.41019,16.88718,fingers-crossed
90.56242,15.30205,132.29716,15.05583,15.92112,fingers-crossed
90.30379,15.86887,132.29254,15.07738,15.45429,fingers-crossed
82.25004,14.53193,119.12157,17.4497,18.32679,fingers-crossed
82.75343,13.77142,119.79181,17.54173,17.56448,fingers-crossed
82.73385,14.48372,119.50892,17.44828,17.79785,fingers-crossed
82.77637,14.58467,119.88109,17.57235,17.60147,fingers-crossed
81.56332,14.50448,118.99226,17.62007,17.76233,fingers-crossed
81.68798,15.09139,119.82631,17.61876,17.54328,fingers-crossed
81.73653,14.54532,119.04987,17.6135,17.73923,fingers-crossed
81.2191,14.2343,118.43116,17.35072,18.16972,fingers-crossed
81.52374,14.25729,118.40282,17.26953,18.22035,fingers-crossed
82.11451,14.97137,118.84072,17.39982,17.67459,fingers-crossed
77.59621,14.14534,115.38196,16.20871,163.45595,fingers-crossed
78.22461,15.2129,116.25891,16.38748,164.1873,fingers-crossed
76.01559,15.31236,116.6838,16.3337,164.75164,fingers-crossed
76.5128,12.9049,114.69376,16.32778,165.9772,fingers-crossed
75.70435,13.81479,114.50749,16.38323,166.4338,fingers-crossed
74.97846,15.00973,115.23373,16.32696,165.59432,fingers-crossed
74.86753,17.39709,116.80144,16.26084,164.44899,fingers-crossed
76.15075,17.30556,117.68165,16.42391,164.16388,fingers-crossed
76.46177,16.33887,116.23197,16.1814,163.44615,fingers-crossed
76.65945,15.36781,116.43987,16.31835,164.1676,fingers-crossed
76.31648,10.16837,101.89801,16.19912,146.65342,fingers-crossed
75.25162,8.85678,102.84827,16.07125,146.4265,fingers-crossed
76.39056,10.36774,101.50421,16.21177,146.81106,fingers-crossed
76.49125,7.71214,104.1573,16.21344,146.96009,fingers-crossed
76.01856,7.92714,103.2175,16.12534,146.88906,fingers-crossed
76.36929,9.0717,102.29478,16.22474,147.40614,fingers-crossed
76.24108,8.97522,102.60909,16.09622,147.25448,fingers-crossed
75.9854,8.46073,103.24664,16.11834,147.14404,fingers-crossed
77.29923,15.22478,97.04033,16.30179,147.84041,fingers-crossed
76.70756,15.98452,95.55697,16.32474,148.00555,fingers-crossed
71.92741,14.61927,116.3683,15.6868,140.2394,fingers-crossed
72.63871,17.10793,118.33442,15.79968,140.73993,fingers-crossed
77.1776,9.89225,115.60215,15.52549,139.7363,fingers-crossed
77.48335,12.39324,117.7366,15.72264,141.60141,fingers-crossed
78.29583,10.83181,115.09584,15.62413,140.36816,fingers-crossed
76.35723,10.05019,114.5039,15.595,140.42032,fingers-crossed
75.76091,13.68134,117.30333,15.71734,141.86613,fingers-crossed
79.36208,9.80161,116.08324,15.59218,141.02253,fingers-crossed
76.47734,11.66559,115.57551,15.76242,141.26798,fingers-crossed
80.5229,11.52541,116.1416,15.87787,142.07147,fingers-crossed
65.49139,16.3084,104.26751,16.58258,162.80552,fingers-crossed
66.31698,16.58591,104.98669,16.52571,162.70859,fingers-crossed
65.4095,16.37931,105.2599,16.5099,163.04716,fingers-crossed
63.94712,16.33738,104.22354,16.44672,163.22457,fingers-crossed
65.04239,16.28567,104.4175,16.44308,162.95521,fingers-crossed
65.18743,16.54385,104.48988,16.37376,163.37823,fingers-crossed
66.34566,16.68029,104.83527,16.41888,163.82181,fingers-crossed
66.74119,16.99108,105.12944,16.36262,164.52308,fingers-crossed
65.66525,17.21604,105.44994,16.45335,164.95787,fingers-crossed
66.33179,17.53172,105.7486,16.57016,164.79889,fingers-crossed
84.45356,18.21611,124.34415,14.66365,16.07453,fingers-crossed
84.1607,18.17176,124.21934,14.86881,15.65724,fingers-crossed
82.30053,19.50465,121.83994,14.69522,14.66719,fingers-crossed
82.04398,20.24504,123.55131,14.44261,13.7263,fingers-crossed
83.04406,19.82883,124.96707,14.60065,14.28419,fingers-crossed
83.27423,18.64764,124.22325,14.61074,15.3037,fingers-crossed
82.97787,18.72328,123.61899,14.69436,15.36461,fingers-crossed
83.96486,18.06405,123.68585,14.76796,15.87335,fingers-crossed
84.23195,17.62682,123.76249,14.71553,16.71755,fingers-crossed
84.34678,17.6537,123.75277,14.87867,17.01221,fingers-crossed
72.17793,15.81944,118.69836,14.86185,17.66083,fingers-crossed
72.82421,16.44954,120.07549,14.85009,18.06446,fingers-crossed
73.00968,17.95526,121.2397,14.87759,18.11997,fingers-crossed
72.20785,19.50636,121.10666,14.61949,16.83089,fingers-crossed
71.6786,19.84096,122.09429,14.48382,17.01325,fingers-crossed
71.80415,20.18128,122.42086,14.37697,16.79461,fingers-crossed
71.94755,19.34724,121.85053,14.35533,17.02176,fingers-crossed
71.34743,21.01661,122.82372,14.34509,16.42546,fingers-crossed
71.12542,19.11604,121.43578,14.39574,16.02164,fingers-crossed
71.7244,18.40339,121.21085,14.45455,16.91798,fingers-crossed
71.60349,16.79788,119.51878,15.31204,26.98983,fingers-crossed
70.19885,15.51541,118.39992,15.42508,27.04108,fingers-crossed
61.15115,15.84543,107.60506,15.10459,26.05751,fingers-crossed
61.47974,10.71421,106.36783,16.21374,25.32942,fingers-crossed
58.31941,17.23108,109.34212,18.63313,24.97931,fingers-crossed
58.38614,10.71253,104.05257,19.89837,25.43421,fingers-crossed
58.59648,11.28061,105.56837,18.70084,26.00889,fingers-crossed
57.8071,11.56121,105.09353,18.34933,25.4689,fingers-crossed
58.94743,11.0649,104.77629,18.76694,25.81133,fingers-crossed
56.01343,13.2537,105.89513,17.45707,25.09346,fingers-crossed
63.06025,24.21711,115.49068,16.24965,42.30192,fingers-crossed
62.92327,23.85186,115.05817,16.27065,42.09098,fingers-crossed
63.92076,24.01131,115.95434,16.2801,42.83711,fingers-crossed
64.94858,23.78063,116.23607,16.30019,42.49572,fingers-crossed
64.34363,24.84244,116.74004,16.3261,42.74343,fingers-crossed
62.40874,24.89948,116.1049,16.34802,42.591,fingers-crossed
61.39032,25.64596,115.41883,16.23204,42.87746,fingers-crossed
61.09779,24.46641,115.05949,16.24044,42.57886,fingers-crossed
65.21327,21.47015,115.58626,16.35339,42.27038,fingers-crossed
65.84163,20.35842,115.00371,16.35299,41.63903,fingers-crossed
73.82127,20.83318,109.0047,16.49205,76.9071,fingers-crossed
73.49528,21.15706,108.6293,16.69288,76.44074,fingers-crossed
72.1515,18.72338,107.27556,16.58666,77.11649,fingers-crossed
72.92355,18.11372,106.05085,16.70522,76.19784,fingers-crossed
71.4327,15.18951,103.35878,16.69296,76.1436,fingers-crossed
71.15504,15.01651,104.75887,16.62017,75.70296,fingers-crossed
71.03344,16.04983,101.61897,16.73901,76.75184,fingers-crossed
70.47086,14.71543,103.95045,16.97666,80.13019,fingers-crossed
70.19123,18.01546,102.69783,17.02876,85.33213,fingers-crossed
76.67963,18.49965,106.28897,16.45315,92.88605,fingers-crossed
91.05527,24.44094,116.9933,15.84825,128.28894,fingers-crossed
95.05652,25.0679,115.22491,15.67078,129.51354,fingers-crossed
93.16806,24.6189,114.62402,15.56031,129.53984,fingers-crossed
93.65923,23.84117,114.49886,15.43887,129.08932,fingers-crossed
93.66752,23.93828,113.99026,15.46502,129.91647,fingers-crossed
93.21955,23.92027,114.28484,15.47581,129.97093,fingers-crossed
94.30465,23.73635,113.87811,15.45973,130.04418,fingers-crossed
94.53225,23.88313,114.25192,15.31663,129.67807,fingers-crossed
94.77718,24.04909,114.00686,15.627,129.43322,fingers-crossed
94.92027,23.94355,114.69119,15.61758,128.8918,fingers-crossed
83.02609,13.16864,119.14796,16.09291,49.78471,fingers-crossed
83.77032,11.72863,118.27428,16.27604,50.59201,fingers-crossed
85.48351,10.58587,117.9173,15.83191,49.78869,fingers-crossed
84.72057,10.32707,117.55216,15.87236,49.62256,fingers-crossed
31.9908,70.75407,33.6006,52.9165,55.40102,fingers-crossed
31.48095,68.66871,28.1008,58.86971,48.88896,fingers-crossed
30.84497,67.44341,28.50929,57.2619,49.113,fingers-crossed
33.18302,74.4847,35.33916,51.7206,54.50643,fingers-crossed
29.46618,62.99739,24.58892,63.34207,43.78661,fingers-crossed
32.81656,65.67182,18.91132,51.33963,33.22262,fingers-crossed
78.29488,16.56607,121.7552,15.24332,16.26361,fingers-crossed
81.49467,13.89265,121.73565,15.32617,17.39003,fingers-crossed
81.38785,14.89001,122.61105,15.33987,18.24407,fingers-crossed
81.15373,14.55665,122.1889,15.30823,18.21853,fingers-crossed
79.78339,15.94367,121.9363,15.41883,19.22547,fingers-crossed
80.73544,14.86014,121.52705,15.46951,19.99956,fingers-crossed
81.62213,14.64332,121.05991,15.65775,20.77038,fingers-crossed
82.34869,15.10829,121.18517,15.8556,22.95402,fingers-crossed
83.48135,16.98001,124.08224,15.58801,22.00936,fingers-crossed
82.72562,18.09554,123.18698,15.80462,22.02196,fingers-crossed
82.12511,27.90007,122.29852,15.8508,51.6698,fingers-crossed
82.26115,27.95733,122.33144,15.8799,51.95806,fingers-crossed
82.08172,27.59453,122.16647,15.90565,52.28537,fingers-crossed
81.12151,27.47584,122.44756,15.87255,52.65675,fingers-crossed
82.99565,27.41622,123.07394,15.8193,52.91503,fingers-crossed
82.51883,27.08154,123.6766,15.81294,52.06117,fingers-crossed
81.7828,28.09723,122.08117,16.19012,51.72032,fingers-crossed
83.50051,28.91926,122.40737,16.25239,51.86427,fingers-crossed
83.05357,29.49458,121.77961,16.30358,52.18696,fingers-crossed
83.07428,29.15751,121.96346,16.11967,52.58148,fingers-crossed
90.89532,21.99112,117.90878,16.4684,103.93555,fingers-crossed
88.79446,20.05056,116.87219,16.35645,103.44958,fingers-crossed
93.97514,23.98751,121.54929,15.69018,106.3928,fingers-crossed
91.76597,23.8986,120.58586,16.0635,106.00978,fingers-crossed
93.21642,24.62836,121.51145,15.86348,106.92747,fingers-crossed
93.74146,25.11705,121.95419,16.28793,106.37718,fingers-crossed
94.46081,24.66734,121.9124,16.0337,106.47165,fingers-crossed
93.93243,24.82212,121.985,16.22256,105.96384,fingers-crossed
95.41876,24.48752,122.3178,16.15261,106.94953,fingers-crossed
91.94276,20.56444,122.8307,16.30783,106.42566,fingers-crossed
37.05424,11.68365,33.86941,22.40103,23.91354,finger purse
38.60271,13.2138,34.09455,21.53537,24.24143,finger purse
39.16138,14.50553,32.46393,22.65743,25.29748,finger purse
39.84285,15.46298,31.90858,22.36824,26.16267,finger purse
38.09686,14.82219,31.9024,22.422,26.07311,finger purse
39.148,16.71506,29.84908,21.87211,25.80307,finger purse
38.6286,15.30157,30.50572,21.31915,25.78268,finger purse
38.93793,14.26263,30.23906,21.25884,26.02286,finger purse
39.93073,12.2996,32.19406,20.53422,26.57215,finger purse
40.8534,11.74896,33.21047,20.40112,26.79411,finger purse
9.66471,26.05832,28.68468,23.73074,11.6345,finger purse
11.17239,26.80782,27.1915,24.15781,11.50181,finger purse
11.40704,26.3311,27.06453,24.12137,11.57442,finger purse
10.88299,26.83664,26.57274,24.34339,11.44875,finger purse
10.73842,28.24057,25.27148,24.27833,11.06151,finger purse
10.94841,29.62641,26.24599,24.42295,8.86016,finger purse
8.95627,28.3048,27.18764,24.47353,7.20146,finger purse
8.60678,28.7343,26.52176,24.76239,7.1573,finger purse
9.6981,28.45368,27.31915,24.44014,7.00407,finger purse
9.37318,27.84105,28.86049,25.09559,8.20832,finger purse
16.04827,28.24641,21.99296,22.4437,4.62186,finger purse
15.2449,28.5319,22.35279,22.50667,6.12855,finger purse
15.31675,28.77197,21.8186,22.85447,6.37735,finger purse
15.60337,29.00469,22.35501,22.47907,6.66085,finger purse
15.19329,28.72142,22.59657,22.45337,6.70563,finger purse
14.4807,28.37872,22.06354,22.74164,6.37055,finger purse
14.19206,27.52487,23.22183,22.37337,7.20067,finger purse
14.15113,26.67704,23.87057,22.01737,8.42732,finger purse
13.23186,26.39641,24.35452,22.37732,7.92734,finger purse
13.43704,27.66138,23.06664,22.39242,6.40071,finger purse
26.97704,25.53849,21.40895,18.98512,22.06293,finger purse
27.85331,25.73645,23.48174,22.99708,22.79278,finger purse
28.06031,25.60771,23.15493,21.42371,21.92576,finger purse
30.19936,26.04431,22.38475,20.53602,20.50487,finger purse
28.83113,26.79333,23.2802,21.12707,20.49059,finger purse
28.90265,26.51199,23.09769,21.40953,20.44844,finger purse
29.63929,25.60283,23.11459,20.94033,20.57686,finger purse
29.75191,26.52897,22.56779,20.90193,20.08095,finger purse
26.50535,24.3395,20.83946,19.05779,21.59774,finger purse
27.11143,24.37767,20.63929,18.63037,21.9629,finger purse
35.86498,35.69303,15.30137,29.17379,25.75865,finger purse
33.19956,37.16546,15.4609,28.8804,27.48718,finger purse
27.51336,36.35498,15.75286,29.75115,29.64682,finger purse
29.46982,35.83813,18.28849,26.99008,28.30563,finger purse
30.2536,36.15976,19.04853,25.86397,27.28478,finger purse
29.99702,36.28166,18.70219,27.00159,27.35002,finger purse
32.25134,35.7939,14.94981,30.2154,27.49241,finger purse
32.85005,34.52322,14.46915,29.32548,27.82536,finger purse
33.36856,34.13893,13.42138,30.3121,27.6155,finger purse
34.00889,35.59214,14.46859,29.6462,27.80489,finger purse
34.8716,36.73233,17.70021,29.26794,23.50618,finger purse
33.82197,36.77707,18.37632,29.3912,23.89656,finger purse
35.77602,36.8193,19.15516,29.46628,23.79595,finger purse
34.97591,37.43579,21.40626,29.30817,24.02859,finger purse
35.46534,35.60413,19.20625,28.31611,24.38672,finger purse
