thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
110.97396,52.86169,108.56871,12.92339,159.88366,two
113.44312,58.51506,121.50495,21.25874,34.50521,two
110.43119,47.53355,103.50898,23.33109,39.76156,two
111.64721,50.87662,92.437,28.42411,47.91821,two
111.40951,52.75408,112.49192,18.49844,36.24749,two
117.437,61.86465,123.2411,21.99907,34.52116,two
115.21354,58.6476,123.69128,21.78344,35.78168,two
115.10059,59.35534,125.6098,19.35088,34.39667,two
117.7637,63.68708,129.51491,18.64804,28.64776,two
119.51214,61.87216,129.52629,16.81864,30.81905,two
115.12718,51.58256,135.98587,16.64091,34.28741,two
117.19633,56.62029,131.89085,17.76743,38.76028,two
116.7148,55.8437,132.98973,17.85406,39.24226,two
117.04115,56.34993,132.91924,17.40802,39.32352,two
116.39417,55.50101,133.78497,17.68326,38.1959,two
116.28186,55.71787,133.36166,17.71122,38.15878,two
116.45377,56.25082,133.71518,17.71828,38.09732,two
116.38058,56.0503,133.46579,17.61894,38.37495,two
116.4398,56.01944,133.51279,17.68176,38.44068,two
116.75607,55.67992,134.06233,17.73248,38.21081,two
116.92733,56.28498,134.44684,17.81077,37.97957,two
110.27091,45.57221,119.44293,19.56619,32.61855,two
109.53993,41.35695,120.59646,19.75143,32.04454,two
109.49623,45.73346,121.62419,17.95438,35.32525,two
108.56464,44.43606,121.00424,19.0217,36.3283,two
108.73354,44.21585,120.26077,20.48011,33.98413,two
107.71951,40.08504,117.00509,21.67391,30.62282,two
109.3168,44.55286,120.51977,17.52222,34.01018,two
110.24512,43.62363,119.71731,17.38194,34.2715,two
110.19392,36.44497,121.94545,19.07159,29.65407,two
108.50797,35.78497,122.72592,20.5102,29.75812,two
108.3312,53.96196,121.43599,15.65937,28.78703,two
107.94325,53.78203,121.45181,15.59375,28.74742,two
108.06748,54.09023,121.60697,15.64184,28.68942,two
107.6133,53.74393,121.05908,15.63183,28.5418,two
107.93702,53.87542,121.42799,15.70015,28.35785,two
107.92579,53.88494,121.18671,15.72183,28.45909,two
107.94608,54.05519,120.92354,15.72631,28.58474,two
106.99227,53.89611,121.4725,15.58522,29.20274,two
106.89339,54.67265,121.6923,15.63016,29.79279,two
107.63122,54.93183,121.98714,15.66619,30.13896,two
109.62902,50.1484,118.55379,15.79343,173.04343,two
109.41381,48.70501,118.62331,15.70233,171.6934,two
109.46059,50.12424,118.6399,15.86447,171.63231,two
110.11845,51.0137,118.68653,15.89964,171.68962,two
109.41662,50.7687,118.85869,15.95101,171.47221,two
110.03252,50.2939,118.64126,16.17836,172.24331,two
110.07711,50.62091,117.95802,16.16951,172.19759,two
110.36802,50.94825,118.71614,15.78183,172.70322,two
110.6012,49.5324,119.40705,15.85593,172.14368,two
110.0132,50.46283,118.2666,16.01867,171.89959,two
85.86398,37.06431,109.97449,15.23216,147.31404,two
84.61293,39.24467,106.06435,15.10372,148.16499,two
86.1195,39.93524,110.42028,14.78805,145.0971,two
85.82194,38.71703,110.66553,14.8714,148.31377,two
84.64668,39.44804,109.58734,14.34364,149.1159,two
85.08451,41.04226,111.33029,14.31275,149.72085,two
84.09724,39.16777,108.00587,14.32,148.46084,two
87.05355,40.54124,113.02021,14.692,147.12542,two
86.52164,39.35888,112.51789,14.18111,149.74811,two
87.8005,39.10351,114.68331,14.42818,149.34605,two
98.88926,58.83688,98.72038,13.61048,163.64665,two
97.84737,59.08299,99.24136,13.49655,163.31052,two
97.78325,58.21458,100.81409,13.69777,162.42552,two
97.51804,56.69558,102.74264,12.96584,161.18864,two
96.68578,57.65152,102.45013,13.03359,160.79862,two
98.55376,59.11043,101.021,12.96035,162.2726,two
99.64684,58.63998,101.297,12.71237,162.26612,two
99.6999,58.75576,101.11536,12.55042,162.71785,two
98.65318,58.04489,102.78567,12.66092,161.43775,two
95.47583,55.6119,100.51432,13.16154,159.66506,two
106.81909,50.57536,101.05621,12.3305,169.42189,two
107.0629,49.42249,102.89505,12.36213,169.90938,two
106.30096,50.64428,102.49804,12.39981,169.23124,two
107.10693,53.10307,101.75702,12.3526,167.0564,two
107.42073,57.25283,99.58299,12.13083,167.06723,two
109.75854,58.62652,107.9369,12.35898,169.96336,two
108.79988,58.3875,105.24331,12.59702,166.85252,two
108.17523,58.15282,105.37005,12.58543,166.90375,two
109.3735,58.75743,107.12109,12.29523,168.11157,two
109.2628,58.31734,107.50993,12.24551,169.00957,two
91.24879,42.50299,117.73859,29.76207,144.27115,two
92.33646,46.43861,114.2681,31.66744,145.71136,two
92.38599,47.09336,116.17265,23.42829,144.29862,two
92.35963,46.48166,116.32195,16.32384,143.02678,two
91.99148,49.43434,118.54432,17.43651,142.99317,two
92.60976,49.84644,119.49245,16.97088,142.74515,two
93.69128,50.76314,120.79881,16.10831,142.89171,two
94.76672,47.82705,119.43816,13.15999,144.70276,two
96.19465,48.83244,120.65835,14.2086,146.15229,two
95.48908,51.51225,121.65259,14.35095,147.09991,two
26.83863,89.95815,40.74059,42.84245,161.76597,three
26.43904,89.89744,41.05725,43.36579,162.13667,three
26.77605,89.22025,41.06997,43.34328,162.54984,three
27.58005,88.59019,40.34001,43.45023,162.59988,three
28.57688,89.12803,40.15889,43.586,163.34329,three
29.98556,89.15779,40.4556,43.75844,164.06577,three
28.72195,89.26524,40.26112,43.37698,163.60561,three
29.63981,88.77539,40.27309,43.71809,163.6755,three
30.99654,87.32386,40.13627,43.79496,164.33827,three
34.40662,85.41219,41.51425,44.10386,165.61059,three
26.44936,83.32408,39.12869,46.87254,166.8071,three
25.47683,85.01122,38.92051,45.58069,167.08878,three
26.41525,82.11965,38.50595,44.39799,167.44553,three
25.32349,84.42913,38.50592,44.90229,167.77637,three
25.97087,83.43173,38.54646,44.6228,168.06708,three
25.896,82.47767,38.25972,44.45344,167.94853,three
25.5311,83.82881,38.44339,45.14582,167.84786,three
26.31196,81.5164,38.19927,44.68484,168.21465,three
28.24829,78.62684,38.06712,43.96478,168.36063,three
28.37693,78.94944,38.25132,43.80954,168.56462,three
34.21185,85.26574,44.54171,52.37743,13.41705,three
34.4839,85.99761,44.52287,52.33231,13.61069,three
34.46052,85.97749,44.52393,52.36971,13.66656,three
33.79615,86.53986,44.49613,52.33646,13.49953,three
33.64591,88.1635,44.44291,52.33921,13.5047,three
33.56754,87.81152,44.37872,52.39531,13.46851,three
34.3676,86.27389,44.58247,52.6029,13.75563,three
33.66442,87.119,44.44401,52.63206,13.75843,three
34.58403,84.42718,44.69495,52.79643,14.30405,three
33.55616,85.73355,44.53225,52.60212,13.8566,three
45.26633,82.4219,41.75322,50.04775,23.4507,three
46.32469,84.0851,41.27708,50.0251,23.28056,three
45.82576,84.91402,41.12843,50.39007,23.16198,three
45.07523,84.6132,40.98824,50.47791,22.98335,three
44.97535,83.42268,41.26585,50.88985,22.29603,three
43.36599,82.81736,41.27579,50.85796,22.39285,three
41.9968,82.11847,41.31398,50.75347,22.43266,three
41.05963,81.35477,41.37822,50.82841,22.5222,three
42.85178,80.0604,40.43451,51.49588,22.7354,three
42.901,82.87519,40.74521,51.78501,22.62776,three
33.49686,105.24763,39.13467,56.03053,165.67363,three
33.64193,105.00436,39.41798,55.49122,165.53015,three
34.23075,104.20646,39.41655,55.51864,165.6577,three
35.05527,103.10889,39.55945,55.79215,166.26387,three
35.36445,102.61422,39.54882,55.81115,166.55278,three
34.74836,101.93388,39.99916,54.75943,166.22575,three
35.71778,102.94621,40.55843,53.96912,165.82492,three
34.9326,101.86395,40.5602,53.74326,165.18467,three
34.09704,101.36864,40.39074,53.44689,164.96328,three
33.48331,100.30132,40.89439,52.41454,164.44868,three
30.45631,79.58659,37.57106,45.22382,139.28993,three
33.82723,71.90154,37.64629,45.32304,138.99749,three
33.12897,71.47317,37.7613,45.52772,139.40098,three
33.16945,70.45161,37.73865,45.95029,140.04583,three
33.41356,70.54274,37.90648,46.15601,140.27789,three
33.81135,70.53847,37.88097,46.23119,140.0567,three
33.65681,70.96737,38.01919,46.28683,139.73029,three
33.79059,70.87604,38.03389,46.38665,139.66472,three
32.43644,71.79439,37.85153,46.35682,139.92974,three
33.10828,71.83268,37.95397,46.36557,139.65547,three
34.74631,93.04652,37.5173,46.09791,126.40787,three
33.88704,96.89767,37.75088,46.17379,127.2679,three
33.81051,96.56825,37.75172,46.19229,127.56419,three
33.9158,96.8087,37.71454,46.09832,127.84366,three
34.14362,96.19382,37.7331,46.02063,127.67763,three
33.77424,96.14371,37.67751,45.9758,127.82848,three
34.22528,96.30633,37.76681,46.10001,128.29112,three
34.14323,96.45776,37.93819,46.43742,128.66758,three
33.9656,96.00509,38.00507,46.2205,128.42664,three
33.61658,95.90048,38.13599,46.28727,128.30513,three
29.99168,89.56708,39.04393,44.83654,130.47303,three
28.09205,91.5144,39.7467,44.40277,130.14927,three
31.54484,90.4893,39.22079,44.91626,130.58824,three
31.18492,90.51459,39.62388,44.75273,130.81408,three
31.24956,90.53002,39.46492,44.751,130.80626,three
31.54538,91.0499,39.08516,44.81873,130.84458,three
31.38691,90.9026,39.22492,44.78647,130.86372,three
31.47168,90.22666,39.595,44.84904,131.0585,three
31.5431,90.2025,39.47413,44.827,131.14675,three
31.63646,90.58314,39.31489,44.85571,131.2252,three
27.53189,67.4229,41.93827,46.64293,167.73021,three
25.07816,67.79586,40.93043,45.99936,168.00224,three
25.61291,67.22785,39.17155,45.24718,166.78082,three
25.98754,67.53918,35.37813,42.03635,163.87189,three
24.61595,72.62877,38.21959,43.54354,166.87327,three
27.30437,80.60689,42.39806,45.63431,161.04937,three
24.73392,79.36919,38.50676,45.8717,155.91233,three
25.38323,82.12111,42.9744,49.02983,150.19325,three
21.88707,82.0706,42.33899,46.31382,149.0059,three
21.32747,84.68775,41.98103,69.8685,147.17899,three
27.0896,108.85632,39.46172,48.86563,148.95649,three
29.6474,110.30805,41.0705,47.67772,147.75672,three
30.29253,115.3883,45.48493,51.46687,146.40621,three
28.63153,110.07931,45.9038,50.51719,146.40176,three
27.55566,114.14487,44.44928,50.03559,146.11865,three
26.63166,109.35508,42.14756,46.62788,146.16038,three
29.14593,111.5475,43.12857,47.50585,146.40901,three
29.8824,111.98764,43.5356,47.14586,146.44686,three
30.5941,111.77966,42.81038,47.97129,146.33546,three
30.01043,111.77929,42.19891,48.5578,146.31073,three
20.99298,93.09248,41.7761,45.04322,144.76001,three
21.31004,91.68686,41.71068,44.65516,146.00446,three
20.68619,92.28528,41.67352,44.69998,146.04235,three
21.38706,90.52644,40.75516,44.33943,146.8393,three
19.56085,94.03485,41.33048,44.27126,146.54512,three
19.14439,94.49905,41.41901,44.34803,145.89287,three
20.41487,92.69908,40.93079,44.71393,145.99801,three
20.96718,92.55478,40.91585,44.95213,146.10399,three
18.3301,95.82489,41.38391,44.92407,145.31861,three
21.76055,90.38486,40.49305,44.61306,146.50787,three
12.30168,98.93774,36.66872,48.62376,31.59529,three
11.63169,98.29771,36.96519,48.46669,31.50722,three
12.16152,98.54651,36.80872,48.43316,30.67793,three
12.39291,98.42169,36.83353,48.72722,30.50244,three
13.48314,98.73919,34.51162,45.8656,30.35093,three
18.50777,93.23698,35.11765,47.16631,29.60633,three
19.94254,93.75549,34.68718,47.07125,30.25609,three
18.91885,93.70516,34.38964,46.32101,29.65643,three
16.91825,95.43261,36.29527,48.69364,28.75996,three
19.16126,95.69517,34.75091,47.92656,26.37085,three
23.11331,107.74895,34.6317,41.35791,23.23225,three
24.46528,108.33363,35.02031,40.71268,22.51043,three
24.42806,108.49494,34.80378,41.27986,22.61074,three
23.52103,107.63237,35.01712,41.35635,22.2362,three
20.42158,108.1286,35.20547,41.85978,21.16763,three
19.84639,108.47067,35.16393,42.2832,21.03231,three
19.17064,107.69847,35.23903,42.40793,20.64389,three
21.12614,107.94842,34.79875,42.21266,21.15632,three
21.90914,108.51233,34.96599,42.25016,20.76461,three
21.23818,108.56532,35.37835,42.19769,20.13759,three
25.82497,66.6066,40.30192,46.62871,44.95594,three
27.65772,62.35725,41.53179,46.74849,44.87491,three
25.76919,67.50029,39.30946,47.06033,44.05116,three
24.49028,68.09418,39.44888,46.58467,44.17698,three
24.48381,69.17407,40.81938,46.94856,45.68606,three
19.86478,76.90108,39.10119,46.41768,45.53047,three
23.07656,71.69121,41.65666,46.72432,51.87482,three
28.68155,66.20052,42.54504,47.17429,68.6785,three
19.34956,75.95979,44.76519,45.97614,78.77273,three
12.67117,86.28123,41.4182,44.29747,86.03769,three
11.06699,88.50398,41.1979,45.11753,92.12272,three
11.07878,88.88721,41.2883,44.96145,92.71626,three
11.12767,89.4539,41.12098,45.05105,92.72372,three
11.62254,88.87192,41.27011,45.23148,92.64169,three
11.2424,88.50842,41.35516,45.07853,92.68644,three
11.45483,88.77825,41.40554,45.21487,92.83444,three
10.92527,88.39883,41.77401,44.99134,92.9004,three
11.14794,88.9092,41.28413,45.06047,92.69447,three
11.45251,88.87949,41.32402,45.12049,92.78395,three
11.48138,88.52074,41.3443,45.12019,92.74553,three
15.00565,73.8003,48.93696,46.28851,96.46292,three
16.51707,72.46369,48.03123,46.48001,96.17643,three
15.41336,67.05917,51.68839,46.08269,95.97649,three
16.78891,70.44215,49.58929,46.59533,96.31474,three
16.61315,72.78267,47.12855,46.60667,96.51305,three
15.84883,76.22415,45.30887,46.44886,96.89152,three
15.23384,74.50895,47.03209,46.42497,97.06296,three
15.8311,74.37535,46.57137,46.76989,97.2102,three
15.5473,70.3787,48.07158,46.14431,97.0624,three
14.90223,74.61641,45.51072,46.31635,97.56036,three
20.0017,89.51793,35.42895,38.96009,166.47719,three
19.8358,88.68391,35.34845,38.81821,166.91869,three
20.20164,88.53067,35.2651,38.73888,167.27941,three
20.51299,86.38059,35.09351,39.01775,167.01601,three
19.52317,88.85677,35.51389,38.92072,167.66949,three
20.01456,90.16528,35.73854,40.74553,168.92529,three
19.69049,89.27441,35.64117,39.71473,168.97023,three
20.92861,85.2795,35.10712,38.70104,168.17565,three
21.17828,84.68043,35.1136,38.44589,167.61179,three
19.45551,89.75961,35.64233,39.88577,168.61665,three
21.13004,78.4481,36.61921,38.65363,174.5523,three
20.48109,81.81043,38.9058,39.17955,173.48732,three
21.52375,79.14156,37.42517,38.73294,173.60027,three
22.58917,76.01773,36.99469,38.27515,173.75863,three
20.13828,81.57659,38.25799,39.0542,173.46265,three
21.8385,79.72189,38.28564,39.30247,174.09737,three
21.86383,78.29463,38.37799,39.21552,172.90359,three
21.56851,78.13251,38.78072,39.00545,172.2017,three
21.47901,79.86286,39.05892,38.77273,171.76905,three
21.54131,79.39684,38.67448,38.79311,172.58769,three
13.16555,89.23315,35.54666,48.14931,29.92981,three
13.81273,87.96272,35.67354,48.26213,30.31288,three
15.74045,84.34385,36.06157,48.1715,30.59911,three
15.23639,82.23268,37.23446,48.35659,31.15777,three
19.52418,85.8069,35.72028,48.41603,32.28815,three
18.13792,84.77676,36.32954,48.34811,31.95289,three
15.77926,82.944,36.54585,48.38508,31.16808,three
19.92604,86.27346,36.08245,48.65412,32.27776,three
19.83021,85.64401,35.84502,48.71843,31.90848,three
22.25686,82.25705,36.20314,48.70567,30.73981,three
25.46367,69.34201,37.97836,45.66792,110.58274,three
25.77758,71.02116,38.24583,44.66106,111.13455,three
27.70372,69.57704,37.47383,44.54972,110.73888,three
27.22484,68.0176,37.06836,45.60417,111.10938,three
26.91093,68.35475,36.95754,45.66605,110.85774,three
24.47937,68.66667,36.40285,45.71202,111.36701,three
23.70458,68.79346,36.63587,45.68695,110.81433,three
24.91514,68.33315,36.37348,45.30081,111.20899,three
26.80191,65.45716,36.44214,45.54609,111.70025,three
26.65192,66.03822,36.60468,45.87408,111.15485,three
102.87048,50.31304,44.14407,46.78901,155.37989,four
110.5462,50.90771,43.36976,51.79726,156.15,four
105.758,50.20942,46.22676,47.87952,155.78996,four
106.62086,49.13559,43.7178,50.90843,156.16868,four
104.65417,49.75776,47.0787,47.95461,156.62294,four
100.88065,47.55444,48.12129,46.62833,157.059,four
101.04919,49.19887,46.64946,49.56243,155.64291,four
97.00836,49.06192,45.42921,49.20914,155.96171,four
121.81831,50.36628,43.03514,51.49091,156.95527,four
116.86813,51.77237,43.52904,50.94244,157.11365,four
93.42245,45.47319,42.51319,43.37942,157.42792,four
93.09814,45.92012,42.40087,43.28893,156.78195,four
92.47432,45.68921,42.21351,43.24723,157.77245,four
93.85478,46.28615,42.31714,43.61237,158.39232,four
93.86813,46.36625,41.02113,42.84745,158.28107,four
96.05846,46.49651,40.44268,43.16496,158.85174,four
96.44344,46.58772,40.793,43.5435,158.66044,four
95.18697,46.678,40.46992,43.11999,158.80208,four
95.06035,46.14105,41.20891,42.98425,158.24047,four
97.78133,46.00967,40.60394,42.84243,158.4514,four
92.4353,42.07592,40.54837,42.71619,137.35281,four
91.80533,41.98699,40.52835,42.51958,138.04521,four
91.82829,42.07696,40.46577,42.46941,138.25961,four
91.87244,42.37202,40.44438,42.67031,137.6742,four
90.58481,42.33192,40.43757,42.78486,137.557,four
91.90862,42.13274,40.04171,42.36348,137.56924,four
91.0844,42.18593,40.14558,42.51642,137.50262,four
89.31434,42.57988,40.11673,42.67091,136.96275,four
90.40212,42.564,39.85109,42.24509,136.60527,four
90.17332,41.82444,39.25674,41.82564,136.84963,four
80.56495,54.63855,44.38789,46.36395,139.81946,four
80.78723,55.03982,44.43193,46.54619,139.8215,four
80.85194,54.35118,44.39953,46.39161,140.31579,four
81.48642,54.36517,44.31525,46.31829,140.25071,four
83.67157,54.61916,44.20118,46.28104,140.35222,four
81.96254,54.01923,44.46011,46.24191,140.84776,four
81.84863,53.61834,44.62558,46.21321,141.14553,four
83.88249,53.53581,44.61135,46.5496,141.81791,four
85.23827,52.97972,44.07118,46.25593,142.02907,four
97.57305,48.30453,43.37069,48.72845,151.17259,four
74.73354,42.2169,42.07727,43.28469,163.12686,four
74.9193,42.42157,42.78199,43.32871,163.44322,four
75.13914,41.99462,42.87814,43.43635,163.99448,four
74.8412,41.51588,42.39312,43.34682,164.71018,four
74.80067,41.6508,41.96864,43.50337,164.71421,four
73.88154,41.71564,42.06928,43.34762,164.51758,four
72.99637,42.30361,41.51122,42.8742,163.64957,four
73.55755,42.73563,41.13597,42.61686,163.369,four
72.84483,42.46107,40.94281,42.62957,164.09569,four
74.09843,42.64657,40.90269,42.86414,163.71436,four
92.05734,44.37722,41.57512,42.71785,164.19665,four
92.16632,44.45336,42.01571,43.07158,164.52515,four
92.05398,44.31078,40.53889,42.93379,164.42563,four
92.13692,44.14096,39.84574,43.10747,164.3295,four
92.23569,44.10204,40.49995,42.91855,164.07882,four
91.94434,43.78645,40.91359,42.66277,163.67405,four
91.63113,44.13793,41.354,42.65209,163.70778,four
90.9016,44.20499,41.00433,42.57175,163.66308,four
90.63549,42.26074,39.17149,42.88415,163.08372,four
92.25202,41.57082,36.04785,43.52946,164.23053,four
93.14671,43.08523,36.11088,43.85864,163.84575,four
92.56073,43.08106,35.92096,44.03377,163.63065,four
92.24142,43.09232,36.14746,43.85197,163.5301,four
92.2597,42.9967,35.93338,43.95301,163.23251,four
93.03197,43.42385,36.0334,44.06242,163.13125,four
93.02102,43.24968,36.26562,44.56635,163.12366,four
92.85178,42.1851,36.34646,44.3104,163.4602,four
92.93376,42.14032,36.08447,44.1055,163.52728,four
92.86086,42.30159,36.33351,44.18226,163.56268,four
91.06689,40.65807,36.41691,44.46022,162.80096,four
99.97324,46.28296,43.31749,44.28858,140.59287,four
101.09773,46.33587,43.62103,43.9402,141.07192,four
102.19853,46.51534,43.53223,44.12066,140.84551,four
101.18163,46.38037,43.47306,43.64867,141.59983,four
98.87053,46.25227,43.51047,43.54253,142.6688,four
100.78836,46.57942,42.91619,43.20919,143.01494,four
102.99844,46.5408,43.23448,42.97457,143.51416,four
99.28994,46.10115,43.17412,43.77016,143.28174,four
101.22765,46.21954,42.90493,43.66446,143.76499,four
101.64365,46.5118,42.96012,43.13174,143.98903,four
88.54858,46.91519,44.40452,48.39559,172.62962,four
84.13763,45.53273,44.23989,47.99228,172.81327,four
86.10389,45.83178,44.48124,48.45251,173.29325,four
85.44968,45.44381,44.60527,48.01868,173.05119,four
85.85728,45.74839,44.74049,48.07198,173.14732,four
86.60734,46.56511,44.2271,48.329,173.36389,four
85.76586,46.38441,44.13493,47.10875,173.91537,four
84.46748,46.27541,44.67825,48.03908,172.64489,four
86.18922,46.60888,44.92386,47.78721,171.75218,four
83.40167,47.34736,45.61293,47.29117,171.0899,four
102.04902,52.15836,46.26688,33.20417,169.8313,four
102.30176,52.2477,45.31707,33.22442,170.28957,four
101.42964,51.80646,45.66742,33.29946,170.14274,four
103.04345,52.544,47.45419,32.86719,170.47966,four
101.9205,52.44694,44.67831,33.66174,169.79062,four
100.04636,52.1978,42.34435,37.57674,168.66685,four
99.57851,51.90033,41.75467,38.72619,166.04355,four
93.56165,48.80105,40.56916,37.05898,162.05441,four
89.90223,44.41911,37.26149,38.34528,158.29317,four
89.65959,43.25639,35.05777,38.18101,155.22655,four
88.31299,47.26013,38.9038,34.99603,161.08533,four
90.1491,47.3175,39.10793,36.34507,161.11505,four
89.15918,47.26355,39.06152,36.04829,160.77901,four
91.78814,42.91572,37.75439,37.9383,162.37392,four
86.60357,42.5633,34.25213,37.69887,161.30885,four
88.34277,49.04174,40.41846,35.96666,159.85819,four
87.71572,50.03259,40.34999,35.3812,159.54562,four
83.47852,41.57696,38.70759,30.63985,159.10923,four
73.5022,38.23924,36.88587,47.31162,152.87941,four
72.93596,29.02933,29.96689,39.41092,167.12948,four
104.97221,46.46917,35.26932,40.48932,169.61376,four
104.28637,46.2155,34.75463,39.54954,169.03855,four
106.64798,46.16614,35.68495,39.6882,169.57685,four
107.64241,46.07685,35.72351,39.47079,169.95237,four
107.59218,45.65406,35.60437,39.07863,170.5646,four
112.35918,46.37287,34.40536,39.01663,171.56788,four
104.60786,46.65594,34.82699,35.86678,172.40748,four
111.44842,47.33866,48.18903,38.18272,172.95845,four
113.03709,48.00617,49.0876,39.06158,174.42037,four
114.40162,48.05964,55.21613,40.0887,174.7743,four
110.44174,48.93578,45.09869,40.81538,174.33815,four
109.50869,49.43298,45.23131,42.04107,174.20526,four
107.47866,49.19622,45.12416,41.88278,174.33216,four
106.91557,49.53,45.17307,42.21256,173.71269,four
107.3964,49.51881,45.26847,41.94685,173.45864,four
108.87273,49.72773,45.49006,42.26948,173.66077,four
108.58257,49.7382,45.63748,41.92108,173.79474,four
110.6206,49.85649,45.74585,42.04616,174.07827,four
110.6988,49.9663,45.80846,41.54015,173.68086,four
109.57366,49.64545,45.5352,41.24611,173.67278,four
104.90395,52.94196,43.48141,45.06747,163.55985,four
107.74734,53.20121,42.80109,44.3607,163.84829,four
104.2868,52.52756,42.81234,42.01644,163.93369,four
103.96546,51.58915,43.21558,42.1956,164.27385,four
105.68134,52.79252,42.74382,42.13634,163.91622,four
106.3679,53.37568,43.06341,43.89251,163.87971,four
106.50627,52.91222,42.45175,41.63412,164.4301,four
107.19807,53.22281,42.47787,42.30742,164.00645,four
104.09637,53.03988,42.8154,44.81278,163.69346,four
104.78183,52.51817,42.67566,44.79588,163.999,four
92.27549,45.48185,38.70451,38.59656,170.16903,four
91.68726,45.33366,36.82198,39.5369,169.12793,four
89.68217,44.72543,37.24621,39.05026,168.37795,four
88.61635,44.06585,37.66663,38.87235,168.55647,four
90.41027,43.65017,37.67114,39.31197,168.37597,four
92.42746,43.66432,37.96188,39.21059,168.35358,four
94.57314,44.13513,38.65583,39.68353,167.85712,four
94.46011,44.62564,39.40244,39.88235,168.35855,four
94.24632,44.76046,39.02962,39.75048,168.62978,four
94.02074,45.15271,37.77361,39.76775,168.54295,four
84.63348,45.55243,37.03227,38.79253,167.78327,four
83.87695,45.06633,39.08463,37.74379,167.37314,four
83.73479,45.11799,39.38411,38.45421,167.55817,four
83.10928,45.31123,40.32278,37.95494,167.31431,four
84.67965,45.18158,38.52802,37.2208,167.42173,four
85.35356,45.7382,38.58529,35.52314,167.3644,four
85.26093,45.9614,38.01682,35.73117,167.24605,four
86.72816,46.95354,39.09226,37.29863,167.77627,four
86.81152,46.77448,38.75485,36.54919,167.89333,four
85.69216,45.5077,36.90767,36.88968,167.3775,four
79.02246,38.91986,38.71615,41.62885,163.97894,four
77.96397,38.27987,38.78851,41.72309,164.24152,four
76.76466,37.82126,38.884,42.01294,164.57255,four
76.75082,37.77575,38.86426,42.04794,164.63627,four
77.54323,37.80807,38.71246,41.76888,164.30576,four
79.4029,38.34114,39.14275,41.87704,164.37245,four
79.53273,38.42491,38.88888,41.74207,164.28179,four
78.11091,38.00799,38.68364,41.67377,164.16103,four
76.13353,38.01544,38.42536,41.22031,164.74834,four
75.95044,37.8463,38.83809,41.5286,164.62952,four
105.5461,44.40847,40.81895,44.15398,159.96418,four
104.78527,44.832,41.35347,43.5982,159.91336,four
103.90667,44.48636,40.94228,43.08777,160.17087,four
103.46497,44.4628,40.81433,42.87746,159.34442,four
103.76213,44.36389,40.89835,42.7464,158.87211,four
104.40459,44.46825,41.04286,42.79322,158.56255,four
103.78854,44.02131,40.61848,43.0881,158.89009,four
104.31262,44.15867,40.8092,43.07049,158.5871,four
104.03843,43.90234,40.63326,42.9739,159.02079,four
104.55797,44.24216,40.87449,42.99162,158.58539,four
109.26896,44.04885,37.93887,40.90178,176.17076,four
111.53188,44.15125,38.35748,40.42331,176.20563,four
111.52099,44.06939,38.07536,40.86702,176.37804,four
111.22491,44.30361,38.42768,40.59583,177.05563,four
110.82022,44.56872,38.53397,40.14092,176.97508,four
110.3859,44.82023,39.10808,39.50768,176.37972,four
110.41924,44.76184,38.85094,39.58549,176.11223,four
110.78362,44.94976,38.90074,39.55486,176.33938,four
111.66151,45.62498,40.22446,39.04145,176.32662,four
112.17056,45.7135,40.49426,38.71344,175.59087,four
84.51965,50.23835,42.80021,47.36562,163.8297,five
85.57431,48.67524,42.44176,47.47984,163.39284,five
84.3103,48.59612,42.56418,48.66843,163.1362,five
83.56815,49.44751,42.78251,50.09323,164.02212,five
84.38751,48.71075,42.58305,49.76228,163.56664,five
92.17831,53.40865,41.37082,49.16917,165.99048,five
94.4011,56.97542,44.93632,53.68683,159.90624,five
93.77096,56.02213,44.50184,53.29396,160.67101,five
94.1462,55.21045,45.18596,51.66565,160.83343,five
93.35899,54.34669,44.9987,51.42128,161.2957,five
92.74281,56.75679,42.31158,51.53489,159.33867,five
92.35766,56.92922,42.22263,51.67381,159.57113,five
92.18688,57.16236,42.20569,51.85663,159.81439,five
92.08472,56.96112,42.23029,51.82675,159.80258,five
91.72473,56.69094,42.13082,51.69459,159.71344,five
90.83464,56.50325,42.40405,51.85869,159.77793,five
91.01556,56.63439,42.67178,51.90316,159.86588,five
90.80656,56.45794,42.56671,51.65253,160.06693,five
90.63268,56.38606,42.52792,51.51741,160.16199,five
90.09801,56.73345,42.94562,51.5881,160.16765,five
94.10684,45.27813,37.8666,46.42296,154.89366,five
93.31699,46.49839,39.16879,46.72825,154.47652,five
94.96981,46.22537,39.46898,46.31344,154.70083,five
95.33327,46.741,39.02814,47.13725,155.12096,five
96.09367,46.20453,39.13783,47.00596,155.2729,five
97.61459,46.83597,39.25034,47.00994,155.80567,five
97.23421,46.59361,39.52502,46.70829,156.12291,five
97.05484,47.67468,39.4882,47.08632,156.4323,five
97.22715,48.09128,39.47647,47.5469,157.56875,five
93.80001,46.99576,39.71059,47.32796,156.50676,five
101.32504,45.5352,38.48206,45.59026,166.84783,five
100.54141,45.09138,38.60284,45.19196,166.58928,five
101.90485,42.96794,36.38898,46.73888,168.71865,five
101.9439,43.66776,37.11753,46.73114,167.45291,five
98.93578,44.94537,38.23444,45.51222,165.54618,five
99.54895,45.71478,38.02937,44.63546,165.9379,five
99.10417,45.65654,37.7437,44.65929,165.81164,five
